action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491222,[],CHEMBL4689737,Antagonist activity at recombinant GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced Fluorecein-SRC2-2 coactivator peptide recruitment by LanthaScreen TR-FRET co-regulator assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2nc([C@H](CC3CCN(C(=O)C(C)C)CC3)N3C(=O)CN(c4ccc(Oc5ccc(F)cc5)cc4)C3=O)n(C)c2c1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '12.19', 'le': '0.23', 'lle': '0.85', 'sei': '8.47'}",CHEMBL4453417,,CHEMBL4453417,7.46,1,http://www.openphacts.org/units/Nanomolar,3525862,=,1,1,=,,IC50,nM,,35.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,35.0
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491223,[],CHEMBL4689737,Antagonist activity at recombinant GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced Fluorecein-SRC2-2 coactivator peptide recruitment by LanthaScreen TR-FRET co-regulator assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(Oc2ccc(N3CC(=O)N([C@@H](CC4CCN(C(=O)C(C)C)CC4)c4nc5ccc(C)cc5n4C4CC4)C3=O)cc2)cc1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '11.09', 'le': '0.20', 'lle': '-0.08', 'sei': '7.41'}",CHEMBL4785930,,CHEMBL4785930,7.20,0,http://www.openphacts.org/units/Nanomolar,3525863,=,1,1,=,,IC50,nM,,62.6,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,62.6
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491224,[],CHEMBL4689737,Antagonist activity at recombinant GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced Fluorecein-SRC2-2 coactivator peptide recruitment by LanthaScreen TR-FRET co-regulator assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(Oc2ccc(N3CC(=O)N([C@@H](CC4CCN(C(=O)C(C)C)CC4)c4nc5ccc(F)cc5n4C)C3=O)cc2)cc1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '12.92', 'le': '0.24', 'lle': '1.80', 'sei': '8.34'}",CHEMBL4797745,,CHEMBL4797745,8.11,0,http://www.openphacts.org/units/Nanomolar,3525864,=,1,1,=,,IC50,nM,,7.8,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,7.8
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491225,[],CHEMBL4689737,Antagonist activity at recombinant GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced Fluorecein-SRC2-2 coactivator peptide recruitment by LanthaScreen TR-FRET co-regulator assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccc(F)cc3n2C)N2C(=O)CN(c3ccc(Oc4ccc(F)cc4)cc3)C2=O)CC1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '11.68', 'le': '0.22', 'lle': '0.75', 'sei': '8.17'}",CHEMBL4783777,,CHEMBL4783777,7.19,0,http://www.openphacts.org/units/Nanomolar,3525865,=,1,1,=,,IC50,nM,,64.5,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,64.5
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491226,[],CHEMBL4689737,Antagonist activity at recombinant GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced Fluorecein-SRC2-2 coactivator peptide recruitment by LanthaScreen TR-FRET co-regulator assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2nc([C@H](CC3CCN(C(=O)C(C)C)CC3)N3C(=O)CN(c4ccc(Oc5ccc(F)cc5)cc4)C3=O)n(C3CC3)c2c1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '10.56', 'le': '0.20', 'lle': '-0.67', 'sei': '7.66'}",CHEMBL4749439,,CHEMBL4749439,6.74,0,http://www.openphacts.org/units/Nanomolar,3525866,=,1,1,=,,IC50,nM,,183.1,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,183.1
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491227,[],CHEMBL4689737,Antagonist activity at recombinant GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced Fluorecein-SRC2-2 coactivator peptide recruitment by LanthaScreen TR-FRET co-regulator assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccc(F)cc3n2C2CC2)N2C(=O)CN(c3ccc(Oc4ccc(F)cc4)cc3)C2=O)CC1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '11.66', 'le': '0.22', 'lle': '0.24', 'sei': '8.51'}",CHEMBL4783205,,CHEMBL4783205,7.48,0,http://www.openphacts.org/units/Nanomolar,3525867,=,1,1,=,,IC50,nM,,32.9,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,32.9
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491228,[],CHEMBL4689737,Antagonist activity at recombinant GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced Fluorecein-SRC2-2 coactivator peptide recruitment by LanthaScreen TR-FRET co-regulator assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccccc3n2C2CC2)N2C(=O)CN(c3ccc(Oc4ccc(F)cc4)cc3)C2=O)CC1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '10.99', 'le': '0.20', 'lle': '-0.25', 'sei': '7.79'}",CHEMBL4778665,,CHEMBL4778665,6.85,0,http://www.openphacts.org/units/Nanomolar,3525868,=,1,1,=,,IC50,nM,,140.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,140.0
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491229,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4689738,Antagonist activity against recombinant human FXR transfected in human HuH-7 cells co-transfected with FRE-luciferase assessed as reduction in CDCA-induced luciferase expression incubated for 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(Oc2ccc(N3CC(=O)N([C@@H](CC4CCN(C(=O)C(C)C)CC4)c4nc5ccc(C)cc5n4C)C3=O)cc2)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4680376,ACS Med Chem Lett,2021,,CHEMBL4552760,,CHEMBL4552760,,1,http://www.openphacts.org/units/Nanomolar,3525861,<,1,1,<,,IC50,nM,,0.001,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.001
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491230,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4689738,Antagonist activity against recombinant human FXR transfected in human HuH-7 cells co-transfected with FRE-luciferase assessed as reduction in CDCA-induced luciferase expression incubated for 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc2nc([C@H](CC3CCN(C(=O)C(C)C)CC3)N3C(=O)CN(c4ccc(Oc5ccc(F)cc5)cc4)C3=O)n(C)c2c1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '16.84', 'le': '0.31', 'lle': '3.69', 'sei': '11.71'}",CHEMBL4453417,,CHEMBL4453417,10.30,1,http://www.openphacts.org/units/Nanomolar,3525862,=,1,1,=,,IC50,nM,,0.05,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.05
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491231,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4689738,Antagonist activity against recombinant human FXR transfected in human HuH-7 cells co-transfected with FRE-luciferase assessed as reduction in CDCA-induced luciferase expression incubated for 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(Oc2ccc(N3CC(=O)N([C@@H](CC4CCN(C(=O)C(C)C)CC4)c4nc5ccc(C)cc5n4C4CC4)C3=O)cc2)cc1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '15.33', 'le': '0.28', 'lle': '2.68', 'sei': '10.24'}",CHEMBL4785930,,CHEMBL4785930,9.96,0,http://www.openphacts.org/units/Nanomolar,3525863,=,1,1,=,,IC50,nM,,0.11,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.11
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491232,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4689738,Antagonist activity against recombinant human FXR transfected in human HuH-7 cells co-transfected with FRE-luciferase assessed as reduction in CDCA-induced luciferase expression incubated for 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(Oc2ccc(N3CC(=O)N([C@@H](CC4CCN(C(=O)C(C)C)CC4)c4nc5ccc(F)cc5n4C)C3=O)cc2)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4680376,ACS Med Chem Lett,2021,,CHEMBL4797745,,CHEMBL4797745,,0,http://www.openphacts.org/units/Nanomolar,3525864,<,1,1,<,,IC50,nM,,0.001,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.001
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491233,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4689738,Antagonist activity against recombinant human FXR transfected in human HuH-7 cells co-transfected with FRE-luciferase assessed as reduction in CDCA-induced luciferase expression incubated for 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccc(F)cc3n2C)N2C(=O)CN(c3ccc(Oc4ccc(F)cc4)cc3)C2=O)CC1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '16.32', 'le': '0.30', 'lle': '3.61', 'sei': '11.42'}",CHEMBL4783777,,CHEMBL4783777,10.05,0,http://www.openphacts.org/units/Nanomolar,3525865,=,1,1,=,,IC50,nM,,0.09,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.09
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491234,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4689738,Antagonist activity against recombinant human FXR transfected in human HuH-7 cells co-transfected with FRE-luciferase assessed as reduction in CDCA-induced luciferase expression incubated for 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc2nc([C@H](CC3CCN(C(=O)C(C)C)CC3)N3C(=O)CN(c4ccc(Oc5ccc(F)cc5)cc4)C3=O)n(C3CC3)c2c1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '16.03', 'le': '0.30', 'lle': '2.81', 'sei': '11.62'}",CHEMBL4749439,,CHEMBL4749439,10.22,0,http://www.openphacts.org/units/Nanomolar,3525866,=,1,1,=,,IC50,nM,,0.06,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.06
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491235,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4689738,Antagonist activity against recombinant human FXR transfected in human HuH-7 cells co-transfected with FRE-luciferase assessed as reduction in CDCA-induced luciferase expression incubated for 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccc(F)cc3n2C2CC2)N2C(=O)CN(c3ccc(Oc4ccc(F)cc4)cc3)C2=O)CC1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '16.05', 'le': '0.30', 'lle': '3.06', 'sei': '11.71'}",CHEMBL4783205,,CHEMBL4783205,10.30,0,http://www.openphacts.org/units/Nanomolar,3525867,=,1,1,=,,IC50,nM,,0.05,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.05
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22491236,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4689738,Antagonist activity against recombinant human FXR transfected in human HuH-7 cells co-transfected with FRE-luciferase assessed as reduction in CDCA-induced luciferase expression incubated for 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccccc3n2C2CC2)N2C(=O)CN(c3ccc(Oc4ccc(F)cc4)cc3)C2=O)CC1,,,CHEMBL4680376,ACS Med Chem Lett,2021,"{'bei': '14.02', 'le': '0.26', 'lle': '1.64', 'sei': '9.94'}",CHEMBL4778665,,CHEMBL4778665,8.74,0,http://www.openphacts.org/units/Nanomolar,3525868,=,1,1,=,,IC50,nM,,1.8,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,1.8
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22856956,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '14.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '14.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '16.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4725085,Antagonist activity at human FXR-LBD transfected in human HEK293T cells co-expressing pFR-Luc/pRL assessed as reduction in GW4064-induced activity incubated for 14 to 16 hrs by hybrid reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(C(=O)O)c(C)n1-c1ccc(C(C)(C)C)cc1,,,CHEMBL4715927,ACS Med Chem Lett,2021,"{'bei': '18.78', 'le': '0.35', 'lle': '1.01', 'sei': '12.07'}",CHEMBL4796666,,CHEMBL4796666,5.10,0,http://www.openphacts.org/units/Nanomolar,3548981,=,1,1,=,,IC50,nM,,8000.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,8.0
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22856957,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '14.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '14.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '16.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4725085,Antagonist activity at human FXR-LBD transfected in human HEK293T cells co-expressing pFR-Luc/pRL assessed as reduction in GW4064-induced activity incubated for 14 to 16 hrs by hybrid reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nc(CCC(=O)O)oc1-c1ccc(C(C)(C)C)cc1,,,CHEMBL4715927,ACS Med Chem Lett,2021,"{'bei': '16.90', 'le': '0.32', 'lle': '0.90', 'sei': '7.67'}",CHEMBL4748312,,CHEMBL4748312,4.86,0,http://www.openphacts.org/units/Nanomolar,3548982,=,1,1,=,,IC50,nM,,13900.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,13.9
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22856958,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '14.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '14.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '16.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4725085,Antagonist activity at human FXR-LBD transfected in human HEK293T cells co-expressing pFR-Luc/pRL assessed as reduction in GW4064-induced activity incubated for 14 to 16 hrs by hybrid reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)c1ccc(-c2nnc(CCC(=O)O)o2)cc1,,,CHEMBL4715927,ACS Med Chem Lett,2021,"{'bei': '25.10', 'le': '0.47', 'lle': '3.84', 'sei': '9.03'}",CHEMBL4757629,,CHEMBL4757629,6.89,0,http://www.openphacts.org/units/Nanomolar,3548983,=,1,1,=,,IC50,nM,,130.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.13
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22856959,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '14.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '14.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '16.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4725085,Antagonist activity at human FXR-LBD transfected in human HEK293T cells co-expressing pFR-Luc/pRL assessed as reduction in GW4064-induced activity incubated for 14 to 16 hrs by hybrid reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cn1nc(CCC(=O)O)cc1-c1ccc(C(C)(C)C)cc1,,,CHEMBL4715927,ACS Med Chem Lett,2021,"{'bei': '20.81', 'le': '0.39', 'lle': '2.56', 'sei': '10.81'}",CHEMBL4757695,,CHEMBL4757695,5.96,0,http://www.openphacts.org/units/Nanomolar,3548984,=,1,1,=,,IC50,nM,,1100.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,1.1
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22856960,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '14.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '14.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '16.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4725085,Antagonist activity at human FXR-LBD transfected in human HEK293T cells co-expressing pFR-Luc/pRL assessed as reduction in GW4064-induced activity incubated for 14 to 16 hrs by hybrid reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)c1ccc(-c2cc(CCC(=O)O)n[nH]2)cc1,,,CHEMBL4715927,ACS Med Chem Lett,2021,"{'bei': '26.52', 'le': '0.49', 'lle': '3.83', 'sei': '10.95'}",CHEMBL4756964,,CHEMBL4756964,7.22,0,http://www.openphacts.org/units/Nanomolar,3548985,=,1,1,=,,IC50,nM,,60.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.06
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,22856961,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '14.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '14.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '16.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4725085,Antagonist activity at human FXR-LBD transfected in human HEK293T cells co-expressing pFR-Luc/pRL assessed as reduction in GW4064-induced activity incubated for 14 to 16 hrs by hybrid reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)c1ccc(-c2cn(CCC(=O)O)nn2)cc1,,,CHEMBL4715927,ACS Med Chem Lett,2021,"{'bei': '22.12', 'le': '0.41', 'lle': '3.33', 'sei': '8.89'}",CHEMBL4748755,,CHEMBL4748755,6.05,0,http://www.openphacts.org/units/Nanomolar,3548986,=,1,1,=,,IC50,nM,,900.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.9
,,23385923,[],CHEMBL4888389,FXR In-house nuclear receptor screen,B,,,BAO_0000190,BAO_0000357,single protein format,COc1nc2ccc([C@@](O)(c3ccccc3)C3CCN(C(C)=O)CC3)cc2c(Cl)c1Cc1ccc(-n2cccn2)cc1,,,CHEMBL4800728,,2021,"{'bei': '9.01', 'le': '0.17', 'lle': '-0.93', 'sei': '6.51'}",CHEMBL4802042,JNJ-54119936,CHEMBL4802042,5.24,0,http://www.openphacts.org/units/Nanomolar,3589608,=,54,1,=,,IC50,nM,,5800.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,5800.0
"{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'}",,24668134,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL5098971,Antagonist activity at FXR (unknown origin) expressed in HEK293T cells cotransfected with pCMV-Script-hFXR/pGL4.11-hSHP-Luciferase incubated for 24 hrs in presence of GW4064 by Steady-glo luciferase assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,,,CHEMBL5096210,J Med Chem,2022,"{'bei': '8.91', 'le': '0.17', 'lle': '0.42', 'sei': '3.75'}",CHEMBL409348,GLYCOURSODEOXYCHOLIC ACID,CHEMBL409348,4.01,0,http://www.openphacts.org/units/Nanomolar,3844105,=,1,1,=,,IC50,nM,,98400.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,98.4
