action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028647,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(-c2cncc(NC(=O)c3ccnc(NC(=O)C4CC4)c3)c2)cn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '18.53', 'le': '0.34', 'lle': '3.47', 'sei': '7.14'}",CHEMBL5276314,,CHEMBL5276314,6.92,0,http://www.openphacts.org/units/Nanomolar,3917925,=,1,1,=,,IC50,nM,,120.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,120.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028648,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1cc(C(=O)Nc2cnccc2-c2ccccc2)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '18.71', 'le': '0.34', 'lle': '2.75', 'sei': '8.03'}",CHEMBL5289493,,CHEMBL5289493,6.75,0,http://www.openphacts.org/units/Nanomolar,3917926,=,1,1,=,,IC50,nM,,180.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,180.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028649,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1cc(C(=O)Nc2cnccc2-c2ccc(Cl)cc2)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.32', 'le': '0.31', 'lle': '1.80', 'sei': '7.67'}",CHEMBL5273285,,CHEMBL5273285,6.44,0,http://www.openphacts.org/units/Nanomolar,3917927,=,1,1,=,,IC50,nM,,360.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,360.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028650,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1cc(C(=O)Nc2cncc(-c3ccccc3F)c2)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '18.68', 'le': '0.34', 'lle': '2.94', 'sei': '8.42'}",CHEMBL5280453,,CHEMBL5280453,7.07,0,http://www.openphacts.org/units/Nanomolar,3917928,=,1,1,=,,IC50,nM,,85.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,85.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028651,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1cc(C(=O)Nc2cncc(-c3cc(F)ccc3F)c2)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '17.73', 'le': '0.33', 'lle': '2.76', 'sei': '8.37'}",CHEMBL5273399,,CHEMBL5273399,7.03,0,http://www.openphacts.org/units/Nanomolar,3917929,=,1,1,=,,IC50,nM,,94.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,94.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028652,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1cc(C(=O)Nc2cnccc2OCCN2CCOCC2)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.94', 'le': '0.32', 'lle': '4.97', 'sei': '6.63'}",CHEMBL5287772,,CHEMBL5287772,7.00,0,http://www.openphacts.org/units/Nanomolar,3917930,=,1,1,=,,IC50,nM,,99.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,99.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028653,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1cc(C(=O)Nc2cnccc2OCCC(C)(C)O)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '19.98', 'le': '0.38', 'lle': '4.86', 'sei': '6.81'}",CHEMBL5268820,,CHEMBL5268820,7.72,0,http://www.openphacts.org/units/Nanomolar,3917931,=,1,1,=,,IC50,nM,,19.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,19.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028654,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1cc(C(=O)Nc2cnccc2OCC(C)(F)F)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '19.30', 'le': '0.37', 'lle': '3.94', 'sei': '7.83'}",CHEMBL5272115,,CHEMBL5272115,7.30,0,http://www.openphacts.org/units/Nanomolar,3917932,=,1,1,=,,IC50,nM,,50.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,50.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028655,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1cc(C(=O)Nc2cnccc2OCC(F)(F)F)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '18.71', 'le': '0.36', 'lle': '3.89', 'sei': '7.68'}",CHEMBL5271077,,CHEMBL5271077,7.16,0,http://www.openphacts.org/units/Nanomolar,3917933,=,1,1,=,,IC50,nM,,70.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,70.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028656,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1cc(C(=O)Nc2cnccc2OCC(F)F)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '20.28', 'le': '0.39', 'lle': '4.42', 'sei': '7.93'}",CHEMBL5266570,,CHEMBL5266570,7.39,0,http://www.openphacts.org/units/Nanomolar,3917934,=,1,1,=,,IC50,nM,,41.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,41.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028657,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(F)C(=O)Nc1cc(C(=O)Nc2cnccc2-c2ccccc2)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '14.52', 'le': '0.27', 'lle': '1.60', 'sei': '6.30'}",CHEMBL5289242,,CHEMBL5289242,5.29,0,http://www.openphacts.org/units/Nanomolar,3917935,=,1,1,=,,IC50,nM,,5100.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,5100.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028658,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C(=O)Nc1cc(C(=O)Nc2cncc(-c3cccc(F)c3F)c2)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '13.83', 'le': '0.26', 'lle': '1.02', 'sei': '6.76'}",CHEMBL5271154,,CHEMBL5271154,5.68,0,http://www.openphacts.org/units/Nanomolar,3917936,=,1,1,=,,IC50,nM,,2100.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,2100.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028659,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C(=O)Nc1cc(C(=O)Nc2cnccc2N2CCC(F)(F)CC2)ccn1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.58', 'le': '0.32', 'lle': '2.97', 'sei': '7.93'}",CHEMBL5276840,,CHEMBL5276840,6.92,0,http://www.openphacts.org/units/Nanomolar,3917937,=,1,1,=,,IC50,nM,,120.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,120.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028660,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccncc1NC(=O)c1ccnc(NC(=O)C2CCC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '20.98', 'le': '0.39', 'lle': '4.27', 'sei': '7.66'}",CHEMBL5276749,,CHEMBL5276749,7.14,0,http://www.openphacts.org/units/Nanomolar,3917938,=,1,1,=,,IC50,nM,,72.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,72.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028661,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1-c1ccccc1)c1ccnc(NC(=O)C2CCC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '17.68', 'le': '0.32', 'lle': '2.46', 'sei': '7.84'}",CHEMBL5267564,,CHEMBL5267564,6.58,0,http://www.openphacts.org/units/Nanomolar,3917939,=,1,1,=,,IC50,nM,,260.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,260.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028662,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cncc(-c2ccccc2)c1)c1ccnc(NC(=O)C2CCC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '15.56', 'le': '0.28', 'lle': '1.67', 'sei': '6.90'}",CHEMBL5287294,,CHEMBL5287294,5.80,0,http://www.openphacts.org/units/Nanomolar,3917940,=,1,1,=,,IC50,nM,,1600.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,1600.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028663,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)CC(C(=O)Nc2cc(C(=O)Nc3cnccc3-c3ccccc3)ccn2)C1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.90', 'le': '0.31', 'lle': '2.00', 'sei': '8.06'}",CHEMBL5272651,,CHEMBL5272651,6.77,0,http://www.openphacts.org/units/Nanomolar,3917941,=,1,1,=,,IC50,nM,,170.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,170.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028664,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1-c1ccccc1)c1ccnc(NC(=O)C2CC(F)(F)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.95', 'le': '0.32', 'lle': '2.54', 'sei': '8.24'}",CHEMBL5282635,,CHEMBL5282635,6.92,0,http://www.openphacts.org/units/Nanomolar,3917942,=,1,1,=,,IC50,nM,,120.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,120.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028665,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cncc(-c2ccccc2)c1)c1ccnc(NC(=O)C2CC(F)(F)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '15.45', 'le': '0.29', 'lle': '1.93', 'sei': '7.51'}",CHEMBL5271312,,CHEMBL5271312,6.31,0,http://www.openphacts.org/units/Nanomolar,3917943,=,1,1,=,,IC50,nM,,490.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,490.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028666,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1N1CCC(F)(F)CC1)c1ccnc(NC(=O)[C@H]2C[C@H](Cl)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '19.49', 'le': '0.39', 'lle': '4.85', 'sei': '10.05'}",CHEMBL5291181,,CHEMBL5291181,8.77,0,http://www.openphacts.org/units/Nanomolar,3917944,=,1,1,=,,IC50,nM,,1.7,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,1.7
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028667,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1N1CCC(F)(F)CC1)c1ccnc(NC(=O)[C@H]2C[C@@H](Cl)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '19.39', 'le': '0.38', 'lle': '4.80', 'sei': '10.00'}",CHEMBL5284020,,CHEMBL5284020,8.72,0,http://www.openphacts.org/units/Nanomolar,3917945,=,1,1,=,,IC50,nM,,1.9,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,1.9
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028668,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1-c1ccc(Cl)cc1)c1ccnc(NC(=O)[C@H]2C[C@H](Cl)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '17.73', 'le': '0.36', 'lle': '2.81', 'sei': '9.32'}",CHEMBL5274489,,CHEMBL5274489,7.82,0,http://www.openphacts.org/units/Nanomolar,3917946,=,1,1,=,,IC50,nM,,15.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,15.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028669,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1-c1ccc(Cl)cc1)c1ccnc(NC(=O)[C@H]2C[C@@H](Cl)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.69', 'le': '0.34', 'lle': '2.36', 'sei': '8.77'}",CHEMBL5287592,,CHEMBL5287592,7.37,0,http://www.openphacts.org/units/Nanomolar,3917947,=,1,1,=,,IC50,nM,,43.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,43.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028670,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1-c1ccc(Cl)cc1)c1ccnc(NC(=O)[C@H]2C[C@H](F)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '17.49', 'le': '0.34', 'lle': '2.69', 'sei': '8.85'}",CHEMBL5290846,,CHEMBL5290846,7.43,0,http://www.openphacts.org/units/Nanomolar,3917948,=,1,1,=,,IC50,nM,,37.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,37.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028671,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1-c1ccc(Cl)cc1)c1ccnc(NC(=O)[C@H]2C[C@@H](F)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.06', 'le': '0.31', 'lle': '2.08', 'sei': '8.13'}",CHEMBL5281994,,CHEMBL5281994,6.82,0,http://www.openphacts.org/units/Nanomolar,3917949,=,1,1,=,,IC50,nM,,150.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,150.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028672,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccncc1NC(=O)c1ccnc(NC(=O)C2CCCC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '21.19', 'le': '0.39', 'lle': '4.25', 'sei': '8.06'}",CHEMBL5276076,,CHEMBL5276076,7.51,0,http://www.openphacts.org/units/Nanomolar,3917950,=,1,1,=,,IC50,nM,,31.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,31.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028673,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1-c1ccccc1)c1ccnc(NC(=O)C2CCCC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '18.53', 'le': '0.34', 'lle': '2.64', 'sei': '8.53'}",CHEMBL5280118,,CHEMBL5280118,7.16,0,http://www.openphacts.org/units/Nanomolar,3917951,=,1,1,=,,IC50,nM,,69.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,69.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028674,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cncc(-c2ccccc2)c1)c1ccnc(NC(=O)C2CCCC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.77', 'le': '0.31', 'lle': '1.96', 'sei': '7.72'}",CHEMBL5286581,,CHEMBL5286581,6.48,0,http://www.openphacts.org/units/Nanomolar,3917952,=,1,1,=,,IC50,nM,,330.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,330.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028675,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1-c1ccccc1)c1ccnc(NC(=O)[C@@H]2CC[C@@H](O)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '17.73', 'le': '0.32', 'lle': '3.64', 'sei': '6.85'}",CHEMBL5270059,,CHEMBL5270059,7.14,0,http://www.openphacts.org/units/Nanomolar,3917953,=,1,1,=,,IC50,nM,,73.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,73.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028676,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1-c1ccc(Cl)cc1)c1ccnc(NC(=O)C2CCC(F)(F)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.47', 'le': '0.32', 'lle': '2.10', 'sei': '8.96'}",CHEMBL5286043,,CHEMBL5286043,7.52,0,http://www.openphacts.org/units/Nanomolar,3917954,=,1,1,=,,IC50,nM,,30.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,30.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028677,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cncc(-c2ccccc2F)c1)c1ccnc(NC(=O)C2CCC(F)(F)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '15.43', 'le': '0.29', 'lle': '1.89', 'sei': '8.09'}",CHEMBL5271607,,CHEMBL5271607,6.80,0,http://www.openphacts.org/units/Nanomolar,3917955,=,1,1,=,,IC50,nM,,160.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,160.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028678,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cncc(-c2cccc(F)c2F)c1)c1ccnc(NC(=O)C2CCC(F)(F)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '15.02', 'le': '0.28', 'lle': '1.84', 'sei': '8.20'}",CHEMBL5269369,,CHEMBL5269369,6.89,0,http://www.openphacts.org/units/Nanomolar,3917956,=,1,1,=,,IC50,nM,,130.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,130.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028679,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cncc(-c2ccccc2Cl)c1)c1ccnc(NC(=O)C2CCC(F)(F)C2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '15.38', 'le': '0.30', 'lle': '1.61', 'sei': '8.37'}",CHEMBL5272462,,CHEMBL5272462,7.03,0,http://www.openphacts.org/units/Nanomolar,3917957,=,1,1,=,,IC50,nM,,94.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,94.0
