action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763207,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5124371,Inhibition of alpha-Synuclein (unknown origin) aggregation assessed as aggregation inhibitory ratio by measuring relative fluorescence intensity and measured after 72 hrs by ThT flourescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1ccc2oc3ccc(NC(=O)c4cc(O)c(O)c(O)c4)cc3c(=O)c2c1)c1cc(O)c(O)c(O)c1,,,CHEMBL5120878,Bioorg Med Chem,2022,"{'bei': '10.03', 'le': '0.19', 'lle': '1.64', 'sei': '2.54'}",CHEMBL5180140,,CHEMBL5180140,5.32,0,http://www.openphacts.org/units/Nanomolar,3863754,=,1,1,=,,IC50,nM,,4780.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,4.78
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763208,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5124371,Inhibition of alpha-Synuclein (unknown origin) aggregation assessed as aggregation inhibitory ratio by measuring relative fluorescence intensity and measured after 72 hrs by ThT flourescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1ccc2oc3ccc(NC(=O)c4ccc(O)c(O)c4)cc3c(=O)c2c1)c1ccc(O)c(O)c1,,,CHEMBL5120878,Bioorg Med Chem,2022,"{'bei': '10.56', 'le': '0.19', 'lle': '0.99', 'sei': '3.11'}",CHEMBL5199332,,CHEMBL5199332,5.26,0,http://www.openphacts.org/units/Nanomolar,3863755,=,1,1,=,,IC50,nM,,5440.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,5.44
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763209,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5124371,Inhibition of alpha-Synuclein (unknown origin) aggregation assessed as aggregation inhibitory ratio by measuring relative fluorescence intensity and measured after 72 hrs by ThT flourescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(/C=C/c1cc(O)c(O)c(O)c1)Nc1ccc2oc3ccc(NC(=O)/C=C/c4cc(O)c(O)c(O)c4)cc3c(=O)c2c1,,,CHEMBL5120878,Bioorg Med Chem,2022,"{'bei': '9.59', 'le': '0.18', 'lle': '1.11', 'sei': '2.66'}",CHEMBL5176215,,CHEMBL5176215,5.59,0,http://www.openphacts.org/units/Nanomolar,3863758,=,1,1,=,,IC50,nM,,2580.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,2.58
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763210,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5124371,Inhibition of alpha-Synuclein (unknown origin) aggregation assessed as aggregation inhibitory ratio by measuring relative fluorescence intensity and measured after 72 hrs by ThT flourescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(/C=C/c1cc(O)ccc1O)Nc1ccc2oc3ccccc3c(=O)c2c1,,,CHEMBL5120878,Bioorg Med Chem,2022,"{'bei': '14.48', 'le': '0.26', 'lle': '1.40', 'sei': '5.42'}",CHEMBL5176552,,CHEMBL5176552,5.41,0,http://www.openphacts.org/units/Nanomolar,3863767,=,1,1,=,,IC50,nM,,3930.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,3.93
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24835434,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL5144380,Inhibition of alpha-syn (unknown origin) aggregation assessed as reduction in fluorescence intensity measured after 24 hrs by ThT flourescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1ccc(NC(=O)C2CCNCC2)cc1)Nc1nc2ccc(O)cc2s1,,,CHEMBL5143522,Eur J Med Chem,2022,"{'bei': '12.10', 'le': '0.23', 'lle': '1.40', 'sei': '4.32'}",CHEMBL5169662,,CHEMBL5169662,4.98,0,http://www.openphacts.org/units/Nanomolar,3878958,=,1,1,=,,IC50,nM,,10500.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,10.5
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24835435,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL5144380,Inhibition of alpha-syn (unknown origin) aggregation assessed as reduction in fluorescence intensity measured after 24 hrs by ThT flourescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1ccc(NC(=O)c2cccc(O)c2)cc1)Nc1nc2ccc(O)cc2s1,,,CHEMBL5143522,Eur J Med Chem,2022,"{'bei': '12.15', 'le': '0.23', 'lle': '0.51', 'sei': '4.13'}",CHEMBL5175951,,CHEMBL5175951,5.11,0,http://www.openphacts.org/units/Nanomolar,3878965,=,1,1,=,,IC50,nM,,7800.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,7.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25082279,[],CHEMBL5256055,Inhibition of Alpha-synuclein (unknown origin) fibrils,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(/C=C/C=C2\Oc3ccc(-c4ccc(OC)nc4)cc3C2=O)cc1,,,CHEMBL5252632,Bioorg Med Chem Lett,2023,"{'bei': '23.16', 'le': '0.42', 'lle': '3.99', 'sei': '15.49'}",CHEMBL5286894,,CHEMBL5286894,8.93,0,http://www.openphacts.org/units/Nanomolar,3931935,=,1,1,=,,IC50,nM,,1.18,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,nM,UO_0000065,,1.18
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,25497139,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5330798,Inhibition of alpha-Synuclein (unknown origin) aggregation incubated for 72 hrs by ThT-based fluorescence analysis,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,,,CHEMBL5329214,Bioorg Med Chem,2023,"{'bei': '14.88', 'le': '0.28', 'lle': '2.11', 'sei': '5.89'}",CHEMBL140,,CHEMBL140,5.48,0,http://www.openphacts.org/units/Nanomolar,3966771,=,1,1,=,,IC50,nM,,3300.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,3.3
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,25497140,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5330798,Inhibition of alpha-Synuclein (unknown origin) aggregation incubated for 72 hrs by ThT-based fluorescence analysis,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=C/C(=O)C(=Cc2ccc(O)cc2)C(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,,,CHEMBL5329214,Bioorg Med Chem,2023,"{'bei': '11.34', 'le': '0.21', 'lle': '0.59', 'sei': '4.73'}",CHEMBL260079,,CHEMBL260079,5.36,0,http://www.openphacts.org/units/Nanomolar,3966776,=,1,1,=,,IC50,nM,,4390.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,4.39
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,25497141,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5330798,Inhibition of alpha-Synuclein (unknown origin) aggregation incubated for 72 hrs by ThT-based fluorescence analysis,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=C/C(=O)C(=Cc2cc(F)cc(F)c2)C(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,,,CHEMBL5329214,Bioorg Med Chem,2023,"{'bei': '12.13', 'le': '0.23', 'lle': '0.63', 'sei': '6.42'}",CHEMBL5429959,,CHEMBL5429959,5.97,0,http://www.openphacts.org/units/Nanomolar,3966759,=,1,1,=,,IC50,nM,,1060.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,1.06
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,25497142,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5330798,Inhibition of alpha-Synuclein (unknown origin) aggregation incubated for 72 hrs by ThT-based fluorescence analysis,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=C/C(=O)C(=Cc2c[nH]c3ccccc23)C(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,,,CHEMBL5329214,Bioorg Med Chem,2023,"{'bei': '12.54', 'le': '0.23', 'lle': '0.67', 'sei': '5.71'}",CHEMBL5435474,,CHEMBL5435474,6.21,0,http://www.openphacts.org/units/Nanomolar,3966769,=,1,1,=,,IC50,nM,,610.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.61
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25526394,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5339113,Inhibition of recombinant human Alpha-synuclein aggregation expressed in Escherichia coli incubated for 72 hrs by ThT fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,,,CHEMBL5338708,Eur J Med Chem,2022,"{'bei': '13.03', 'le': '0.25', 'lle': '3.74', 'sei': '3.03'}",CHEMBL264938,GALLOCATECHIN GALLATE,CHEMBL264938,5.97,0,http://www.openphacts.org/units/Nanomolar,3972318,=,1,1,=,,IC50,nM,,1060.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,1.06
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25526395,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5339113,Inhibition of recombinant human Alpha-synuclein aggregation expressed in Escherichia coli incubated for 72 hrs by ThT fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)c2ccc(O)c(O)c2)c(OC)cc1/C=C/C(=O)c1ccc(O)c(O)c1,,,CHEMBL5338708,Eur J Med Chem,2022,"{'bei': '12.72', 'le': '0.24', 'lle': '1.56', 'sei': '4.41'}",CHEMBL5438558,,CHEMBL5438558,5.88,0,http://www.openphacts.org/units/Nanomolar,3972323,=,1,1,=,,IC50,nM,,1310.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,1.31
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25526396,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5339113,Inhibition of recombinant human Alpha-synuclein aggregation expressed in Escherichia coli incubated for 72 hrs by ThT fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)c2cc(O)cc(O)c2)c(OC)cc1/C=C/C(=O)c1cc(O)cc(O)c1,,,CHEMBL5338708,Eur J Med Chem,2022,"{'bei': '12.43', 'le': '0.23', 'lle': '1.43', 'sei': '4.30'}",CHEMBL5396732,,CHEMBL5396732,5.75,0,http://www.openphacts.org/units/Nanomolar,3972324,=,1,1,=,,IC50,nM,,1790.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,1.79
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25526397,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5339113,Inhibition of recombinant human Alpha-synuclein aggregation expressed in Escherichia coli incubated for 72 hrs by ThT fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(/C=C/c1ccc(/C=C/C(=O)c2ccc(O)c(O)c2)cc1)c1ccc(O)c(O)c1,,,CHEMBL5338708,Eur J Med Chem,2022,"{'bei': '15.39', 'le': '0.28', 'lle': '1.89', 'sei': '5.38'}",CHEMBL4075833,,CHEMBL4075833,6.19,0,http://www.openphacts.org/units/Nanomolar,3972331,=,1,1,=,,IC50,nM,,640.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.64
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25526398,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5339113,Inhibition of recombinant human Alpha-synuclein aggregation expressed in Escherichia coli incubated for 72 hrs by ThT fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(/C=C/c1ccc(/C=C/C(=O)c2ccc(O)c(F)c2)cc1)c1ccc(O)c(F)c1,,,CHEMBL5338708,Eur J Med Chem,2022,"{'bei': '15.21', 'le': '0.28', 'lle': '1.01', 'sei': '8.28'}",CHEMBL5394205,,CHEMBL5394205,6.18,0,http://www.openphacts.org/units/Nanomolar,3972335,=,1,1,=,,IC50,nM,,660.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.66
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25557755,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5347687,Inhibition of wildtype alpha-synuclein (unknown origin) aggregation expressed in Escherichia coli BL21 (DE3) cells assessed as decrease in relative fluorescence intensity incubated for 72 hrs by ThT dye based fluorescence spectrophotometric analysis relative to control,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(/C=C/c1ccc(O)c(O)c1)Nc1ccc(NC(=O)c2ccc(F)cc2)cc1,,,CHEMBL5346876,Eur J Med Chem,2023,"{'bei': '13.76', 'le': '0.25', 'lle': '1.26', 'sei': '5.47'}",CHEMBL5440239,,CHEMBL5440239,5.40,0,http://www.openphacts.org/units/Nanomolar,3978410,=,1,1,=,,IC50,nM,,4000.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,4.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25557756,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5347687,Inhibition of wildtype alpha-synuclein (unknown origin) aggregation expressed in Escherichia coli BL21 (DE3) cells assessed as decrease in relative fluorescence intensity incubated for 72 hrs by ThT dye based fluorescence spectrophotometric analysis relative to control,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(/C=C/c1cc(O)ccc1O)Nc1ccc(NC(=O)c2ccc(F)cc2F)cc1,,,CHEMBL5346876,Eur J Med Chem,2023,"{'bei': '13.84', 'le': '0.26', 'lle': '1.40', 'sei': '5.75'}",CHEMBL5427034,,CHEMBL5427034,5.68,0,http://www.openphacts.org/units/Nanomolar,3978414,=,1,1,=,,IC50,nM,,2100.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,2.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25557757,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5347687,Inhibition of wildtype alpha-synuclein (unknown origin) aggregation expressed in Escherichia coli BL21 (DE3) cells assessed as decrease in relative fluorescence intensity incubated for 72 hrs by ThT dye based fluorescence spectrophotometric analysis relative to control,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(/C=C/c1cc(O)ccc1O)Nc1ccc(NC(=O)c2ccc(O)cc2)cc1,,,CHEMBL5346876,Eur J Med Chem,2023,"{'bei': '14.26', 'le': '0.26', 'lle': '1.86', 'sei': '4.68'}",CHEMBL5421619,,CHEMBL5421619,5.57,0,http://www.openphacts.org/units/Nanomolar,3978417,=,1,1,=,,IC50,nM,,2700.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,2.7
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25557758,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5347687,Inhibition of wildtype alpha-synuclein (unknown origin) aggregation expressed in Escherichia coli BL21 (DE3) cells assessed as decrease in relative fluorescence intensity incubated for 72 hrs by ThT dye based fluorescence spectrophotometric analysis relative to control,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(/C=C/c1cc(O)ccc1O)Nc1ccc(NC(=O)/C=C/c2cc(O)ccc2O)cc1,,,CHEMBL5346876,Eur J Med Chem,2023,"{'bei': '12.95', 'le': '0.24', 'lle': '1.79', 'sei': '4.03'}",CHEMBL5397442,,CHEMBL5397442,5.60,0,http://www.openphacts.org/units/Nanomolar,3978418,=,1,1,=,,IC50,nM,,2500.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,2.5
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25557759,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5347687,Inhibition of wildtype alpha-synuclein (unknown origin) aggregation expressed in Escherichia coli BL21 (DE3) cells assessed as decrease in relative fluorescence intensity incubated for 72 hrs by ThT dye based fluorescence spectrophotometric analysis relative to control,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C1C=CC(=O)C(/C=C/C(=O)Nc2ccc(NC(=O)c3ccc(F)cc3F)cc2)=C1,,,CHEMBL5346876,Eur J Med Chem,2023,"{'bei': '13.19', 'le': '0.25', 'lle': '2.04', 'sei': '5.83'}",CHEMBL5428913,,CHEMBL5428913,5.39,0,http://www.openphacts.org/units/Nanomolar,3978423,=,1,1,=,,IC50,nM,,4100.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,4.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25557760,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5347687,Inhibition of wildtype alpha-synuclein (unknown origin) aggregation expressed in Escherichia coli BL21 (DE3) cells assessed as decrease in relative fluorescence intensity incubated for 72 hrs by ThT dye based fluorescence spectrophotometric analysis relative to control,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C1C=CC(=O)C(/C=C/C(=O)Nc2ccc(NC(=O)c3ccc(F)c(F)c3)cc2)=C1,,,CHEMBL5346876,Eur J Med Chem,2023,"{'bei': '13.52', 'le': '0.25', 'lle': '2.17', 'sei': '5.98'}",CHEMBL5403140,,CHEMBL5403140,5.52,0,http://www.openphacts.org/units/Nanomolar,3978424,=,1,1,=,,IC50,nM,,3000.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,3.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25557761,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5347687,Inhibition of wildtype alpha-synuclein (unknown origin) aggregation expressed in Escherichia coli BL21 (DE3) cells assessed as decrease in relative fluorescence intensity incubated for 72 hrs by ThT dye based fluorescence spectrophotometric analysis relative to control,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C1C=CC(=O)C(/C=C/C(=O)Nc2ccc(NC(=O)c3ccc(F)cc3)cc2)=C1,,,CHEMBL5346876,Eur J Med Chem,2023,"{'bei': '14.85', 'le': '0.27', 'lle': '2.59', 'sei': '6.28'}",CHEMBL5404958,,CHEMBL5404958,5.80,0,http://www.openphacts.org/units/Nanomolar,3978425,=,1,1,=,,IC50,nM,,1600.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,1.6
