action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24867313,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '4.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '4.0'}]",CHEMBL5152029,Inhibition of human recombinant N-terminal Avi-6His-TEV tagged PARP2 full length expressed in pFastBac expression system incubated for 4 hrs by fluorescence anisotropy binding assay,B,,,BAO_0000190,BAO_0000019,assay format,CCc1cc2ccc(CN3CCN(c4ccc(C(=O)NC)nn4)CC3)cc2[nH]c1=O,,,CHEMBL5150005,J Med Chem,2021,"{'bei': '12.62', 'le': '0.23', 'lle': '3.57', 'sei': '5.45'}",CHEMBL5202060,,CHEMBL5202060,5.13,0,http://www.openphacts.org/units/Nanomolar,3885718,=,1,1,=,,IC50,nM,,7400.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,7.4
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24867314,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '4.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '4.0'}]",CHEMBL5152029,Inhibition of human recombinant N-terminal Avi-6His-TEV tagged PARP2 full length expressed in pFastBac expression system incubated for 4 hrs by fluorescence anisotropy binding assay,B,,,BAO_0000190,BAO_0000019,assay format,CCc1cc2ccc(CN3CCN(c4ccc(C(=O)NC)nc4)CC3)cc2[nH]c1=O,,,CHEMBL5150005,J Med Chem,2021,"{'bei': '14.69', 'le': '0.27', 'lle': '3.79', 'sei': '7.33'}",CHEMBL5197101,,CHEMBL5197101,5.96,0,http://www.openphacts.org/units/Nanomolar,3885719,=,1,1,=,,IC50,nM,,1100.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,1.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24867315,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '4.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '4.0'}]",CHEMBL5152029,Inhibition of human recombinant N-terminal Avi-6His-TEV tagged PARP2 full length expressed in pFastBac expression system incubated for 4 hrs by fluorescence anisotropy binding assay,B,,,BAO_0000190,BAO_0000019,assay format,CCc1nc2ccc(CN3CCN(c4ccc(C(=O)NC)nc4)CC3)cc2[nH]c1=O,,,CHEMBL5150005,J Med Chem,2021,"{'bei': '13.06', 'le': '0.24', 'lle': '3.75', 'sei': '5.64'}",CHEMBL5188853,,CHEMBL5188853,5.31,0,http://www.openphacts.org/units/Nanomolar,3885720,=,1,1,=,,IC50,nM,,4900.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,4.9
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24867316,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '4.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '4.0'}]",CHEMBL5152029,Inhibition of human recombinant N-terminal Avi-6His-TEV tagged PARP2 full length expressed in pFastBac expression system incubated for 4 hrs by fluorescence anisotropy binding assay,B,,,BAO_0000190,BAO_0000019,assay format,CCc1cc2cnc(CN3CCN(c4ccc(C(=O)NC)nc4)CC3)cc2[nH]c1=O,,,CHEMBL5150005,J Med Chem,2021,"{'bei': '14.19', 'le': '0.26', 'lle': '4.21', 'sei': '6.12'}",CHEMBL4874589,,CHEMBL4874589,5.77,0,http://www.openphacts.org/units/Nanomolar,3885721,=,1,1,=,,IC50,nM,,1700.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,1.7
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24867317,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '4.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '4.0'}]",CHEMBL5152029,Inhibition of human recombinant N-terminal Avi-6His-TEV tagged PARP2 full length expressed in pFastBac expression system incubated for 4 hrs by fluorescence anisotropy binding assay,B,,,BAO_0000190,BAO_0000019,assay format,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC)nc4)CC3)cc2[nH]c1=O,,,CHEMBL5150005,J Med Chem,2021,"{'bei': '14.40', 'le': '0.27', 'lle': '4.29', 'sei': '6.21'}",CHEMBL5095220,SARUPARIB,CHEMBL5095220,5.85,0,http://www.openphacts.org/units/Nanomolar,3885722,=,1,1,=,,IC50,nM,,1400.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,1.4
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870080,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc(OC(F)F)nc4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '16.40', 'le': '0.31', 'lle': '4.01', 'sei': '9.16'}",CHEMBL5191912,,CHEMBL5191912,6.81,0,http://www.openphacts.org/units/Nanomolar,3886461,=,1,1,=,,IC50,nM,,154.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,154.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870081,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc(C(C)(C)O)nc4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '15.57', 'le': '0.29', 'lle': '3.92', 'sei': '7.44'}",CHEMBL5180063,,CHEMBL5180063,6.35,0,http://www.openphacts.org/units/Nanomolar,3886462,=,1,1,=,,IC50,nM,,450.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,450.0
,ND,24870082,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc(C(N)C(F)(F)F)nc4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,,CHEMBL5208807,,CHEMBL5208807,,0,,3886463,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870083,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4cnc5cn[nH]c5c4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '21.27', 'le': '0.39', 'lle': '6.20', 'sei': '8.83'}",CHEMBL5190645,,CHEMBL5190645,8.28,0,http://www.openphacts.org/units/Nanomolar,3886464,=,1,1,=,,IC50,nM,,5.2,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,5.2
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870084,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc5[nH]ncc5n4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '19.61', 'le': '0.36', 'lle': '5.56', 'sei': '8.14'}",CHEMBL5185522,,CHEMBL5185522,7.64,0,http://www.openphacts.org/units/Nanomolar,3886465,=,1,1,=,,IC50,nM,,23.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,23.0
,ND,24870085,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc5cn[nH]c5n4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,,CHEMBL5176160,,CHEMBL5176160,,0,,3886466,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870086,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc5cc[nH]c5n4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '19.76', 'le': '0.36', 'lle': '5.00', 'sei': '9.49'}",CHEMBL5205419,,CHEMBL5205419,7.68,0,http://www.openphacts.org/units/Nanomolar,3886467,=,1,1,=,,IC50,nM,,21.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,21.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870087,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc5oc(=O)[nH]c5c4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '17.41', 'le': '0.32', 'lle': '4.82', 'sei': '7.19'}",CHEMBL5196723,,CHEMBL5196723,7.06,0,http://www.openphacts.org/units/Nanomolar,3886468,=,1,1,=,,IC50,nM,,87.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,87.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870088,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc5nc(C(F)(F)F)[nH]c5n4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '15.79', 'le': '0.30', 'lle': '4.12', 'sei': '7.70'}",CHEMBL5185548,,CHEMBL5185548,7.22,0,http://www.openphacts.org/units/Nanomolar,3886469,=,1,1,=,,IC50,nM,,60.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,60.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870089,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4cc5c(cn4)NC(=O)CC5)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '17.73', 'le': '0.33', 'lle': '5.33', 'sei': '7.88'}",CHEMBL5201927,,CHEMBL5201927,7.42,0,http://www.openphacts.org/units/Nanomolar,3886470,=,1,1,=,,IC50,nM,,38.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,38.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870090,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4cc5cccc(C(=O)NC)c5cn4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '14.94', 'le': '0.27', 'lle': '4.10', 'sei': '7.24'}",CHEMBL5187899,,CHEMBL5187899,6.82,0,http://www.openphacts.org/units/Nanomolar,3886471,=,1,1,=,,IC50,nM,,151.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,151.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870091,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC)c5nccn45)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '13.48', 'le': '0.25', 'lle': '4.20', 'sei': '6.09'}",CHEMBL5179448,,CHEMBL5179448,6.01,0,http://www.openphacts.org/units/Nanomolar,3886472,=,1,1,=,,IC50,nM,,982.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,982.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870092,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCn4c(cnc4C(=O)NC)C3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '21.01', 'le': '0.39', 'lle': '6.64', 'sei': '8.03'}",CHEMBL5198072,,CHEMBL5198072,7.70,0,http://www.openphacts.org/units/Nanomolar,3886473,=,1,1,=,,IC50,nM,,20.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,20.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870093,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCc4nc(C(=O)NC)ccc4C3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '16.73', 'le': '0.31', 'lle': '4.51', 'sei': '6.94'}",CHEMBL5176626,,CHEMBL5176626,6.31,0,http://www.openphacts.org/units/Nanomolar,3886474,=,1,1,=,,IC50,nM,,485.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,485.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870094,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCc4cc(/C=C/C(=O)NC)ccc4C3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '18.34', 'le': '0.34', 'lle': '4.58', 'sei': '9.45'}",CHEMBL5206717,,CHEMBL5206717,7.38,0,http://www.openphacts.org/units/Nanomolar,3886475,=,1,1,=,,IC50,nM,,41.53,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,41.53
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870095,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CC4CN(c5ccc(C(=O)NC)nc5)CC4C3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '17.91', 'le': '0.33', 'lle': '5.93', 'sei': '8.22'}",CHEMBL5180001,,CHEMBL5180001,7.75,0,http://www.openphacts.org/units/Nanomolar,3886476,=,1,1,=,,IC50,nM,,18.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,18.0
,ND,24870096,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CC4CCC(C3)N4c3ccc(C(=O)NC)nc3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,,CHEMBL5205409,,CHEMBL5205409,,0,,3886477,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,ND,24870097,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CC4CC(C3)N4c3ccc(C(=O)NC)nc3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,,CHEMBL5191816,,CHEMBL5191816,,0,,3886478,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870098,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3C[C@@H]4C[C@H]3CN4c3ccc(C(=O)NC)nc3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '15.46', 'le': '0.28', 'lle': '4.77', 'sei': '6.87'}",CHEMBL5179279,,CHEMBL5179279,6.47,0,http://www.openphacts.org/units/Nanomolar,3886479,=,1,1,=,,IC50,nM,,340.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,340.0
,ND,24870099,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CC4(CCN(c5ccc(C(=O)NC)nc5)CC4)C3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,,CHEMBL5185063,,CHEMBL5185063,,0,,3886480,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870100,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CC4(C3)CN(c3ccc(C(=O)NC)nc3)C4)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '19.23', 'le': '0.35', 'lle': '6.49', 'sei': '8.54'}",CHEMBL5193674,,CHEMBL5193674,8.05,0,http://www.openphacts.org/units/Nanomolar,3886481,=,1,1,=,,IC50,nM,,9.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,9.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870101,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCC(Nc4ccc(C(=O)NC)nc4)C3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '17.63', 'le': '0.33', 'lle': '5.24', 'sei': '6.96'}",CHEMBL5178741,,CHEMBL5178741,7.17,0,http://www.openphacts.org/units/Nanomolar,3886482,=,1,1,=,,IC50,nM,,68.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,68.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870102,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CC(Nc4ccc(C(=O)NC)nc4)C3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '17.11', 'le': '0.32', 'lle': '5.18', 'sei': '6.52'}",CHEMBL5173989,,CHEMBL5173989,6.72,0,http://www.openphacts.org/units/Nanomolar,3886483,=,1,1,=,,IC50,nM,,192.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,192.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870103,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCC(Nc4ccc(C(=O)NC)nc4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '17.59', 'le': '0.33', 'lle': '5.08', 'sei': '7.18'}",CHEMBL5202261,,CHEMBL5202261,7.40,0,http://www.openphacts.org/units/Nanomolar,3886484,=,1,1,=,,IC50,nM,,40.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,40.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870104,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CC[C@@H](Nc4ccc(C(=O)NC)nc4)C3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '16.92', 'le': '0.31', 'lle': '4.95', 'sei': '6.68'}",CHEMBL5179882,,CHEMBL5179882,6.88,0,http://www.openphacts.org/units/Nanomolar,3886485,=,1,1,=,,IC50,nM,,133.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,133.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870105,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CC[C@H](Nc4ccc(C(=O)NC)nc4)C3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '16.88', 'le': '0.31', 'lle': '4.93', 'sei': '6.66'}",CHEMBL5195834,,CHEMBL5195834,6.86,0,http://www.openphacts.org/units/Nanomolar,3886486,=,1,1,=,,IC50,nM,,137.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,137.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870106,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC)nc4)CC3)cc2[nH]c1=O,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '20.66', 'le': '0.38', 'lle': '6.84', 'sei': '8.91'}",CHEMBL5095220,SARUPARIB,CHEMBL5095220,8.40,0,http://www.openphacts.org/units/Nanomolar,3886487,=,1,1,=,,IC50,nM,,4.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,4.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24870107,[],CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL5150037,Bioorg Med Chem Lett,2022,"{'bei': '23.02', 'le': '0.43', 'lle': '7.65', 'sei': '11.58'}",CHEMBL521686,OLAPARIB,CHEMBL521686,10.00,0,http://www.openphacts.org/units/Nanomolar,3886488,=,1,1,=,,IC50,nM,,0.1,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,0.1
