action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760461,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '27.81', 'le': '0.52', 'lle': '3.75', 'sei': '10.17'}",CHEMBL5198692,,CHEMBL5198692,5.32,0,http://www.openphacts.org/units/Nanomolar,3863131,=,1,1,=,,IC50,nM,,4800.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,4.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760462,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCc2cncs2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '23.99', 'le': '0.48', 'lle': '3.80', 'sei': '8.62'}",CHEMBL5185078,,CHEMBL5185078,5.62,0,http://www.openphacts.org/units/Nanomolar,3863132,=,1,1,=,,IC50,nM,,2400.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,2.4
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760463,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OCC2CCCCC2)ccc1C(N)=O,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '20.13', 'le': '0.38', 'lle': '2.55', 'sei': '8.61'}",CHEMBL5185276,,CHEMBL5185276,5.30,0,http://www.openphacts.org/units/Nanomolar,3863133,=,1,1,=,,IC50,nM,,5000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,5.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760464,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OCc2cccc(Br)c2)ccc1C(N)=O,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '16.66', 'le': '0.38', 'lle': '2.46', 'sei': '9.10'}",CHEMBL5198615,,CHEMBL5198615,5.60,0,http://www.openphacts.org/units/Nanomolar,3863134,=,1,1,=,,IC50,nM,,2500.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,2.5
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760465,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OCc2cccc3ccccc23)ccc1C(N)=O,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '18.41', 'le': '0.34', 'lle': '2.13', 'sei': '9.19'}",CHEMBL5176918,,CHEMBL5176918,5.66,0,http://www.openphacts.org/units/Nanomolar,3863135,=,1,1,=,,IC50,nM,,2200.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,2.2
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760466,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OCc2ccccc2F)ccc1C(N)=O,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '20.29', 'le': '0.38', 'lle': '3.08', 'sei': '9.07'}",CHEMBL5194963,,CHEMBL5194963,5.58,0,http://www.openphacts.org/units/Nanomolar,3863136,=,1,1,=,,IC50,nM,,2600.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,2.6
,,24760467,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCCCC2)cc1F,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5198984,,CHEMBL5198984,,0,http://www.openphacts.org/units/Nanomolar,3863137,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760468,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCC2)cc1F,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '23.39', 'le': '0.45', 'lle': '3.12', 'sei': '9.98'}",CHEMBL5183715,,CHEMBL5183715,5.22,0,http://www.openphacts.org/units/Nanomolar,3863138,=,1,1,=,,IC50,nM,,6000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,6.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760469,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCc2cccc(Br)c2)cc1F,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '19.19', 'le': '0.45', 'lle': '2.95', 'sei': '11.89'}",CHEMBL5186481,,CHEMBL5186481,6.22,0,http://www.openphacts.org/units/Nanomolar,3863139,=,1,1,=,,IC50,nM,,600.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,0.6
,,24760470,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccccc1COc1ccc(C(N)=O)c(F)c1,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5174106,,CHEMBL5174106,,0,http://www.openphacts.org/units/Nanomolar,3863140,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,10.0
,,24760471,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCCCC2)cc1OCc1ccccn1,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5173129,,CHEMBL5173129,,0,http://www.openphacts.org/units/Nanomolar,3863141,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,10.0
,,24760472,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCC2)cc1OCCN1CCNCC1,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5179164,,CHEMBL5179164,,0,http://www.openphacts.org/units/Nanomolar,3863142,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760473,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH][nH]c(=O)c2cc(OCC3CCCCC3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '23.32', 'le': '0.44', 'lle': '4.22', 'sei': '8.54'}",CHEMBL5181947,,CHEMBL5181947,6.40,0,http://www.openphacts.org/units/Nanomolar,3863143,=,1,1,=,,IC50,nM,,400.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,0.4
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760474,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH][nH]c(=O)c2cc(OCC3CCCC3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '24.95', 'le': '0.47', 'lle': '4.70', 'sei': '8.67'}",CHEMBL5192839,,CHEMBL5192839,6.50,0,http://www.openphacts.org/units/Nanomolar,3863144,=,1,1,=,,IC50,nM,,320.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,0.32
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760475,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH][nH]c(=O)c2cc(OCC3CCC3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '26.12', 'le': '0.49', 'lle': '5.03', 'sei': '8.58'}",CHEMBL5187187,,CHEMBL5187187,6.43,0,http://www.openphacts.org/units/Nanomolar,3863145,=,1,1,=,,IC50,nM,,370.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,0.37
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760476,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH][nH]c(=O)c2cc(OCC3CC3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '25.49', 'le': '0.48', 'lle': '4.91', 'sei': '7.90'}",CHEMBL5181107,,CHEMBL5181107,5.92,0,http://www.openphacts.org/units/Nanomolar,3863146,=,1,1,=,,IC50,nM,,1200.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,1.2
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760477,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH][nH]c(=O)c2cc(OCc3cccc(Br)c3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '16.95', 'le': '0.38', 'lle': '3.33', 'sei': '7.85'}",CHEMBL5171357,,CHEMBL5171357,5.89,0,http://www.openphacts.org/units/Nanomolar,3863147,=,1,1,=,,IC50,nM,,1300.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,1.3
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760478,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH][nH]c(=O)c2cc(OCc3ccccc3F)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '22.47', 'le': '0.42', 'lle': '4.50', 'sei': '8.58'}",CHEMBL5200358,,CHEMBL5200358,6.43,0,http://www.openphacts.org/units/Nanomolar,3863148,=,1,1,=,,IC50,nM,,370.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,0.37
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760479,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH][nH]c(=O)c2cc(OCc3ccsc3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '23.32', 'le': '0.46', 'lle': '4.54', 'sei': '8.54'}",CHEMBL5200521,,CHEMBL5200521,6.40,0,http://www.openphacts.org/units/Nanomolar,3863149,=,1,1,=,,IC50,nM,,400.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,0.4
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760480,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCCCC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '23.32', 'le': '0.44', 'lle': '2.70', 'sei': '10.40'}",CHEMBL5178227,,CHEMBL5178227,5.44,0,http://www.openphacts.org/units/Nanomolar,3863128,=,1,1,=,,IC50,nM,,3630.78,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.44
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760481,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCCC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '24.72', 'le': '0.46', 'lle': '3.07', 'sei': '10.36'}",CHEMBL5206305,,CHEMBL5206305,5.42,0,http://www.openphacts.org/units/Nanomolar,3863129,=,1,1,=,,IC50,nM,,3801.89,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.42
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760482,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '27.38', 'le': '0.51', 'lle': '3.66', 'sei': '10.74'}",CHEMBL5186967,,CHEMBL5186967,5.62,0,http://www.openphacts.org/units/Nanomolar,3863130,=,1,1,=,,IC50,nM,,2398.83,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.62
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760483,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '27.82', 'le': '0.52', 'lle': '3.75', 'sei': '10.17'}",CHEMBL5198692,,CHEMBL5198692,5.32,0,http://www.openphacts.org/units/Nanomolar,3863131,=,1,1,=,,IC50,nM,,4786.3,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.32
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760484,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OCc2cccc(Br)c2)ccc1C(N)=O,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '16.66', 'le': '0.38', 'lle': '2.46', 'sei': '9.10'}",CHEMBL5198615,,CHEMBL5198615,5.60,0,http://www.openphacts.org/units/Nanomolar,3863134,=,1,1,=,,IC50,nM,,2511.89,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.6
