action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,2175821,[],CHEMBL1015636,Inhibition of ACE by fluorometric assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1O[C@H]2[C@@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC[C@H]2O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]3OC(=O)c2cc(O)c(O)c3c2[C@@H]2C1=CC(=O)[C@](O)(O3)C2(O)O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1150754,J Nat Prod,1988,,CHEMBL506069,GERANIIN,CHEMBL506069,,0,http://www.openphacts.org/units/Nanomolar,716491,=,1,1,=,,IC50,nM,,400000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,10'-4 mol/L,UO_0000065,,4.0
,,2227137,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '35.15', 'le': '0.75', 'lle': '7.01', 'sei': '13.26'}",CHEMBL1560,CAPTOPRIL,CHEMBL1560,7.64,1,http://www.openphacts.org/units/Nanomolar,797486,=,1,1,=,,IC50,nM,,23.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,23.0
,,2227152,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)c1ccc(CS[C@@H]2CC[C@@H](C(=O)O)N2C(=O)[C@H](C)CS)cc1,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '22.23', 'le': '0.46', 'lle': '4.47', 'sei': '14.72'}",CHEMBL499305,,CHEMBL499305,8.48,0,http://www.openphacts.org/units/Nanomolar,796418,=,1,1,=,,IC50,nM,,3.3,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,3.3
,,2227153,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1[C@@H](SCc2ccc(C3CCCCC3)cc2)CC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '15.54', 'le': '0.32', 'lle': '1.61', 'sei': '11.37'}",CHEMBL502817,,CHEMBL502817,6.55,0,http://www.openphacts.org/units/Nanomolar,796417,=,1,1,=,,IC50,nM,,280.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,280.0
,,2227154,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1[C@@H](SCc2ccc(C(C)(C)C)cc2)CC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '16.15', 'le': '0.34', 'lle': '2.21', 'sei': '11.09'}",CHEMBL500409,,CHEMBL500409,6.39,0,http://www.openphacts.org/units/Nanomolar,796416,=,1,1,=,,IC50,nM,,410.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,410.0
,,2227155,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,CSc1ccc(CS[C@H]2CC[C@@H](C(=O)O)N2C(=O)[C@H](C)CS)cc1,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '21.75', 'le': '0.48', 'lle': '4.78', 'sei': '14.56'}",CHEMBL525967,,CHEMBL525967,8.39,0,http://www.openphacts.org/units/Nanomolar,796415,=,1,1,=,,IC50,nM,,4.1,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,4.1
,,2227156,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccccc1CS[C@H]1CC[C@@H](C(=O)O)N1C(=O)[C@H](C)CS,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '24.44', 'le': '0.51', 'lle': '5.44', 'sei': '14.99'}",CHEMBL500408,,CHEMBL500408,8.64,0,http://www.openphacts.org/units/Nanomolar,796414,=,1,1,=,,IC50,nM,,2.3,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,2.3
,,2227157,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc(CS[C@H]2CC[C@@H](C(=O)O)N2C(=O)[C@H](C)CS)c1,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '25.59', 'le': '0.54', 'lle': '5.85', 'sei': '15.70'}",CHEMBL499612,,CHEMBL499612,9.05,0,http://www.openphacts.org/units/Nanomolar,796320,=,1,1,=,,IC50,nM,,0.9,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,0.9
,,2227158,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)c1ccc(CCCS[C@H]2CC[C@@H](C(=O)O)N2C(=O)[C@H](C)CS)cc1,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '19.10', 'le': '0.40', 'lle': '3.38', 'sei': '13.58'}",CHEMBL499611,,CHEMBL499611,7.82,0,http://www.openphacts.org/units/Nanomolar,796319,=,1,1,=,,IC50,nM,,15.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,15.0
,,2227159,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)c1ccc(CCS[C@H]2CC[C@@H](C(=O)O)N2C(=O)[C@H](C)CS)cc1,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '19.52', 'le': '0.41', 'lle': '3.67', 'sei': '13.40'}",CHEMBL525948,,CHEMBL525948,7.72,0,http://www.openphacts.org/units/Nanomolar,796318,=,1,1,=,,IC50,nM,,19.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,19.0
,,2227160,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)c1ccc(CS[C@H]2CC[C@@H](C(=O)O)N2C(=O)[C@H](C)CS)cc1,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '21.17', 'le': '0.44', 'lle': '4.07', 'sei': '14.02'}",CHEMBL449792,,CHEMBL449792,8.08,0,http://www.openphacts.org/units/Nanomolar,796317,=,1,1,=,,IC50,nM,,8.4,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,8.4
,,2227161,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1[C@@H](SCc2ccc3ccccc3c2)CC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '21.50', 'le': '0.44', 'lle': '4.34', 'sei': '14.54'}",CHEMBL499610,,CHEMBL499610,8.38,0,http://www.openphacts.org/units/Nanomolar,796316,=,1,1,=,,IC50,nM,,4.2,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,4.2
,,2227162,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1[C@@H](SCc2cccc3ccccc23)CC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '21.81', 'le': '0.45', 'lle': '4.45', 'sei': '14.75'}",CHEMBL526896,,CHEMBL526896,8.49,0,http://www.openphacts.org/units/Nanomolar,796149,=,1,1,=,,IC50,nM,,3.2,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,3.2
,,2227163,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1[C@@H](SCCCc2ccccc2)CC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '28.67', 'le': '0.60', 'lle': '7.22', 'sei': '18.29'}",CHEMBL443353,,CHEMBL443353,10.54,0,http://www.openphacts.org/units/Nanomolar,796057,=,1,1,=,,IC50,nM,,0.029,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,0.029
,,2227164,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1[C@@H](SCCc2ccccc2)CC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '27.57', 'le': '0.58', 'lle': '6.81', 'sei': '16.91'}",CHEMBL526298,,CHEMBL526298,9.74,0,http://www.openphacts.org/units/Nanomolar,796056,=,1,1,=,,IC50,nM,,0.18,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,0.18
,,2227165,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1[C@@H](SCc2ccccc2)CC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008,"{'bei': '25.39', 'le': '0.54', 'lle': '5.73', 'sei': '14.96'}",CHEMBL498798,,CHEMBL498798,8.62,0,http://www.openphacts.org/units/Nanomolar,796055,=,1,1,=,,IC50,nM,,2.4,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,2.4
,,2310593,[],CHEMBL964320,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1c2cc(O)c(O)cc2oc2c(O)c(O)ccc12,,,CHEMBL1159033,J Nat Prod,1992,"{'bei': '17.11', 'le': '0.32', 'lle': '2.68', 'sei': '4.01'}",CHEMBL477740,,CHEMBL477740,4.45,0,http://www.openphacts.org/units/Nanomolar,790801,=,1,1,=,,IC50,nM,,35400.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,35.4
,,2310594,[],CHEMBL964320,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1c2cc(O)c(O)cc2oc2cc(O)c(O)cc12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1159033,J Nat Prod,1992,,CHEMBL12700,,CHEMBL12700,,0,http://www.openphacts.org/units/Nanomolar,790805,=,1,1,=,,IC50,nM,,769000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,769.0
,,2310595,[],CHEMBL964320,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1c2cc(O)c(O)cc2oc2cc(O)cc(O)c12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1159033,J Nat Prod,1992,,CHEMBL187265,,CHEMBL187265,,0,http://www.openphacts.org/units/Nanomolar,790804,=,1,1,=,,IC50,nM,,530800.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,530.8
,,2310596,[],CHEMBL964320,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1c2ccc(O)c(O)c2oc2c(O)c(O)ccc12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1159033,J Nat Prod,1992,,CHEMBL477921,,CHEMBL477921,,0,http://www.openphacts.org/units/Nanomolar,790803,=,1,1,=,,IC50,nM,,238500.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,238.5
,,2310597,[],CHEMBL964320,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1c2ccc(O)c(O)c2oc2cc(O)cc(O)c12,,,CHEMBL1159033,J Nat Prod,1992,"{'bei': '15.99', 'le': '0.30', 'lle': '2.39', 'sei': '3.74'}",CHEMBL448040,,CHEMBL448040,4.16,0,http://www.openphacts.org/units/Nanomolar,790802,=,1,1,=,,IC50,nM,,69200.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,69.2
,,2379038,[],CHEMBL969703,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1C2=C(CCCC2)S(=O)(=O)N1c1cccc(Cl)n1,,,CHEMBL1139421,Bioorg Med Chem,2008,,CHEMBL513281,,CHEMBL513281,,0,http://www.openphacts.org/units/Nanomolar,722141,>,1,1,>,,IC50,nM,,100000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,100.0
,,2379071,[],CHEMBL969703,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1c2ccccc2S(=O)(=O)N1c1c(F)c(F)nc(F)c1F,,,CHEMBL1139421,Bioorg Med Chem,2008,,CHEMBL518500,,CHEMBL518500,,0,http://www.openphacts.org/units/Nanomolar,722218,>,1,1,>,,IC50,nM,,100000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,100.0
,,2379072,[],CHEMBL969703,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1C2=C(CCCC2)S(=O)(=O)N1c1ccncc1.[O-][Cl+3]([O-])([O-])O,,,CHEMBL1139421,Bioorg Med Chem,2008,,CHEMBL512569,,CHEMBL1187627,,0,http://www.openphacts.org/units/Nanomolar,722217,>,1,1,>,,IC50,nM,,100000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,100.0
,,2379073,[],CHEMBL969703,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1C2=C(CCCC2)S(=O)(=O)N1c1c(F)c(F)c(F)c(F)c1F,,,CHEMBL1139421,Bioorg Med Chem,2008,,CHEMBL503392,,CHEMBL503392,,0,http://www.openphacts.org/units/Nanomolar,722216,>,1,1,>,,IC50,nM,,100000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,100.0
,,2379074,[],CHEMBL969703,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(c2ccccc2)C(=O)N(c2c(F)c(F)nc(F)c2F)S1(=O)=O,,,CHEMBL1139421,Bioorg Med Chem,2008,,CHEMBL461946,,CHEMBL461946,,0,http://www.openphacts.org/units/Nanomolar,722215,>,1,1,>,,IC50,nM,,100000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,100.0
,,2379075,[],CHEMBL969703,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(C)S(=O)(=O)N(c2c(F)c(F)nc(F)c2F)C1=O,,,CHEMBL1139421,Bioorg Med Chem,2008,,CHEMBL512758,,CHEMBL512758,,0,http://www.openphacts.org/units/Nanomolar,722214,>,1,1,>,,IC50,nM,,100000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,100.0
,,2379076,[],CHEMBL969703,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1C2=C(CCCC2)S(=O)(=O)N1c1c(F)c(F)nc(F)c1F,,,CHEMBL1139421,Bioorg Med Chem,2008,,CHEMBL461945,,CHEMBL461945,,0,http://www.openphacts.org/units/Nanomolar,722213,>,1,1,>,,IC50,nM,,100000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,100.0
,,2379077,[],CHEMBL969703,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1C2=C(CCCC2)S(=O)(=O)N1c1ncc(F)cc1F,,,CHEMBL1139421,Bioorg Med Chem,2008,,CHEMBL459684,,CHEMBL459684,,0,http://www.openphacts.org/units/Nanomolar,722143,>,1,1,>,,IC50,nM,,100000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,100.0
,,2379078,[],CHEMBL969703,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1C2=C(CCCC2)S(=O)(=O)N1c1cccc(Br)n1,,,CHEMBL1139421,Bioorg Med Chem,2008,,CHEMBL459683,,CHEMBL459683,,0,http://www.openphacts.org/units/Nanomolar,722142,>,1,1,>,,IC50,nM,,100000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,100.0
,,2573366,[],CHEMBL984778,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1155111,J Med Chem,2008,"{'bei': '42.34', 'le': '0.90', 'lle': '8.57', 'sei': '15.97'}",CHEMBL1560,CAPTOPRIL,CHEMBL1560,9.20,0,http://www.openphacts.org/units/Nanomolar,743460,=,1,1,=,,IC50,nM,,0.63,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,uM,UO_0000065,,0.00063
,,2618747,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(N(C)C)cc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '17.63', 'le': '0.37', 'lle': '4.16', 'sei': '9.02'}",CHEMBL457317,,CHEMBL457317,6.28,0,http://www.openphacts.org/units/Nanomolar,778129,=,1,1,=,,IC50,nM,,520.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,520.0
,,2618748,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccccc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '23.83', 'le': '0.51', 'lle': '5.41', 'sei': '11.25'}",CHEMBL451209,,CHEMBL451209,7.47,0,http://www.openphacts.org/units/Nanomolar,778130,=,1,1,=,,IC50,nM,,34.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,34.0
,,2619777,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(F)cc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '21.12', 'le': '0.46', 'lle': '4.81', 'sei': '10.54'}",CHEMBL467755,,CHEMBL467755,7.00,0,http://www.openphacts.org/units/Nanomolar,778342,=,1,1,=,,IC50,nM,,100.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,100.0
,,2619778,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(Cl)cc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '18.98', 'le': '0.43', 'lle': '3.89', 'sei': '9.94'}",CHEMBL444474,,CHEMBL444474,6.60,0,http://www.openphacts.org/units/Nanomolar,778343,=,1,1,=,,IC50,nM,,250.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,250.0
,,2619779,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(Br)cc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '16.70', 'le': '0.43', 'lle': '3.73', 'sei': '9.87'}",CHEMBL513671,,CHEMBL513671,6.55,0,http://www.openphacts.org/units/Nanomolar,778344,=,1,1,=,,IC50,nM,,280.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,280.0
,,2619780,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(I)cc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '15.60', 'le': '0.45', 'lle': '4.19', 'sei': '10.32'}",CHEMBL459959,,CHEMBL459959,6.85,0,http://www.openphacts.org/units/Nanomolar,778345,=,1,1,=,,IC50,nM,,140.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,140.0
,,2619781,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,Cc1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '20.21', 'le': '0.43', 'lle': '4.26', 'sei': '9.97'}",CHEMBL459960,,CHEMBL459960,6.62,0,http://www.openphacts.org/units/Nanomolar,778346,=,1,1,=,,IC50,nM,,240.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,240.0
,,2619782,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(C(F)(F)F)cc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '16.96', 'le': '0.37', 'lle': '3.40', 'sei': '9.74'}",CHEMBL459961,,CHEMBL459961,6.47,0,http://www.openphacts.org/units/Nanomolar,778347,=,1,1,=,,IC50,nM,,340.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,340.0
,,2619783,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,CCc1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '22.48', 'le': '0.48', 'lle': '5.06', 'sei': '11.56'}",CHEMBL511184,,CHEMBL511184,7.68,0,http://www.openphacts.org/units/Nanomolar,778422,=,1,1,=,,IC50,nM,,21.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,21.0
,,2619784,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,CCCc1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '18.78', 'le': '0.40', 'lle': '3.67', 'sei': '10.06'}",CHEMBL461021,,CHEMBL461021,6.68,0,http://www.openphacts.org/units/Nanomolar,778423,=,1,1,=,,IC50,nM,,210.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,210.0
,,2619785,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,CC(C)c1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '18.35', 'le': '0.39', 'lle': '3.34', 'sei': '9.82'}",CHEMBL461022,,CHEMBL461022,6.52,0,http://www.openphacts.org/units/Nanomolar,778424,=,1,1,=,,IC50,nM,,300.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,300.0
,,2619786,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(C(C)(C)C)cc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '18.63', 'le': '0.39', 'lle': '3.54', 'sei': '10.37'}",CHEMBL463320,,CHEMBL463320,6.89,0,http://www.openphacts.org/units/Nanomolar,778425,=,1,1,=,,IC50,nM,,130.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,130.0
,,2619787,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(-c2ccccc2)cc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '16.82', 'le': '0.34', 'lle': '2.83', 'sei': '9.87'}",CHEMBL463520,,CHEMBL463520,6.55,0,http://www.openphacts.org/units/Nanomolar,778426,=,1,1,=,,IC50,nM,,280.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,280.0
,,2619788,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(C2CCCCC2)cc1)C(=O)O,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '13.65', 'le': '0.28', 'lle': '1.30', 'sei': '8.13'}",CHEMBL512941,,CHEMBL512941,5.40,0,http://www.openphacts.org/units/Nanomolar,778427,=,1,1,=,,IC50,nM,,4000.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,4000.0
,,2619789,[],CHEMBL1013488,Inhibition of angiotensin-converting enzyme in whole blood by HPLC,B,,,BAO_0000190,BAO_0000221,tissue-based format,COc1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1,,,CHEMBL1154514,Bioorg Med Chem Lett,2009,"{'bei': '20.38', 'le': '0.43', 'lle': '4.94', 'sei': '9.26'}",CHEMBL511344,,CHEMBL511344,7.00,0,http://www.openphacts.org/units/Nanomolar,778499,=,1,1,=,,IC50,nM,,100.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606,,,IC50,nM,UO_0000065,,100.0
